,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1227,침산2동 카페애하,애하,4.69,400,273,대구 북구 침산남로31길 18-1,NO INFO,010-2293-0762,https://www.instagram.com/,애하에서 사용하는 Cooing espresso blend는 이 탈리아 국제커피테이스팅 협회가 개최한 국제대 회에서 gold medal을 수상한 원두입니다 ...,공사중,"{'인테리어가 멋져요': '103', '커피가 맛있어요': '72', '사진이 잘 나와요': '64', '친절해요': '54', '음료가 맛있어요': '51', '뷰가 좋아요': '40', '대화하기 좋아요': '26', '디저트가 맛있어요': '25', '매장이 청결해요': '23', '좌석이 편해요': '17', '특별한 메뉴가 있어요': '15', '집중하기 좋아요': '10', '가성비가 좋아요': '8', '화장실이 깨끗해요': '6', '주차하기 편해요': '3'}"
1228,범어1동 아까이구쯔,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1229,침산2동 티앤오,티앤오 T.N.O COFFEE,4.56,80,28,대구 북구 성북로 70 상가동 109호 T.N.O COFFEE,휴무,0507-1354-8761,http://instagram.com/t.n.o_coffee,"T.N.O
COFFEE & COOKIE
쿠키 ( 14가지 맛 ) 미니케이크( 주문 )

( 애견동반 가능 )
애견카페가 아닌 동반카페 입니다.
반려견과는 의자 및 쿠션에서 함께 같이 시간을 보내주세요. : )",공사중,"{'디저트가 맛있어요': '34', '친절해요': '34', '커피가 맛있어요': '25', '음료가 맛있어요': '16', '인테리어가 멋져요': '16', '가성비가 좋아요': '8', '특별한 메뉴가 있어요': '8', '매장이 청결해요': '8', '좌석이 편해요': '7', '대화하기 좋아요': '7', '주차하기 편해요': '5', '사진이 잘 나와요': '4', '선물하기 좋아요': '2', '차분한 분위기에요': '1', '반려동물과 가기 좋아요': '1', '비싼 만큼 가치있어요': '1', '오래 머무르기 좋아요': '1', '종류가 다양해요': '1', '뷰가 좋아요': '1'}"
1230,산격1동 디저트39 대구경북대점,디저트39 대구경북대점,초기값,142,11,대구 북구 산격로6길 18,10:00 - 23:00,053-267-3939,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '57', '음료가 맛있어요': '53', '매장이 청결해요': '46', '친절해요': '40', '인테리어가 멋져요': '33', '가성비가 좋아요': '30', '좌석이 편해요': '29', '커피가 맛있어요': '26', '대화하기 좋아요': '24', '집중하기 좋아요': '19', '화장실이 깨끗해요': '19', '특별한 메뉴가 있어요': '12', '사진이 잘 나와요': '11', '뷰가 좋아요': '10', '주차하기 편해요': '2'}"
1231,범어4동 연을담다,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1232,침산2동 카페플랜,검색결과 없음,,,,,,,,,,
1233,산격2동 김스커피,김스커피,4.31,113,초기값,대구 북구 유통단지로 45,NO INFO,053-604-0007,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '25', '음료가 맛있어요': '13', '가성비가 좋아요': '10', '친절해요': '8', '주차하기 편해요': '4', '매장이 청결해요': '3', '사진이 잘 나와요': '2', '특별한 메뉴가 있어요': '2', '대화하기 좋아요': '2', '좌석이 편해요': '1', '집중하기 좋아요': '1'}"
1234,산격1동 댕스미스,댕스미스,초기값,30,38,대구 북구 성북로 62 창준빌딩 502호,NO INFO,0507-1347-7048,https://www.instagram.com/dangsmith._,"대구 침산동 애견수제간식&애견카페

- 10kg미만 소,중형견만 입장가능합니다
- 미성년자는 반려견 동반시에만 입장가능합니다
(단,13세이하는 보호자 동반시에만 입장가능합니다.
 다른 강아지들에게 위협을 가할경우 환불없이 강제퇴장조치합니다)
- 3차 예방접종이 완료된 반려견만 출입가능합니다
- 꽃도장(생리)중인 반려견/입질,공격성이 있는 반려견은 입장 제한됩니다
- 마킹하는 반려견은 매너벨트(기저귀)착용 필수입니다!

추가음료 주문시 1,000원 할인 행사합니다!!",공사중,리뷰 수 부족
1235,범어1동 엘비씨 범어에일린점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1236,검단동 힐링카페채움,채움편백찜질힐링카페,초기값,1,184,대구 동구 팔공로30길 6 2층,09:30 - 22:00,053-983-1235,NO INFO,"안녕하세요~ 
신개념 원적외선 편백 찜질테라피 채움 힐링카페입니다 
힐링이 되는 음악과 3가지의 기계 관리코스, 3가지의 영양음료와 함께 총 6가지의 서비스제공으로 머리부터 발끝까지 고객님의 힐링을 도와드리겠습니다~
✔️ 집중다이어트가 필요하신분, 
✔️ 늘 컨디션이 불편하신분, 
✔️ 면역력을 올리고 싶으신분, 
✔️ 건강하게 이뻐지고 아름다워 지고 싶으신분, 
✔️ 힐링이 필요하신분~~
모두모두 채움이 도와드리겠습니다^^🤗
하루의 지친 일상에서의 무거움을 채움에서 비워내시기 바랍니다 ! 🥰
채움에서 뵙겠습니다~~~ 
감사합니다~^^",공사중,리뷰 수 부족
1237,수성4가동 시카고라이브뮤직,시카고뮤직앤라이브카페,4.54,106,초기값,대구 수성구 달구벌대로 2354,19:00 - 01:30,0507-1417-0064,NO INFO,"매주 금,토 재즈 블루스 락밴드 공연 있습니다. 미리 전화주시면 정보드리겠습니다^^",공사중,리뷰 수 부족
1238,복현2동 MELTBAKERY,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1239,칠성동 모로커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1240,상동 커피50210,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1241,수성1가동 카페빈컵,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1242,관음동 스타벅스 대구동천점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1243,복현1동 베이크미요,베이크미요,초기값,9,6,대구 북구 복현로 6 1층 101호,11:00 - 20:00,0507-1378-1884,https://www.instagram.com/bakemiyo/,늘 화가 난 상전 고양님을 모시며 맛있는 디저트를 만들어요.,공사중,리뷰 수 부족
1244,수성4가동 수평적관계,수평적관계,초기값,153,209,대구 중구 동덕로26길 115 (구.청맥한정식),"10:30 - 22:00
21:30 라스트오더",053-218-4602,http://flatrelationship.kr,"우리는 커피와 소통이라는 매개체로
서로의 장벽은 낮아지고 취향의 폭은 넓어지는
수평적인 관계를 지향합니다

Flat Relationship
roasting work",공사중,"{'커피가 맛있어요': '94', '친절해요': '46', '인테리어가 멋져요': '40', '대화하기 좋아요': '34', '매장이 청결해요': '31', '디저트가 맛있어요': '26', '특별한 메뉴가 있어요': '26', '음료가 맛있어요': '25', '사진이 잘 나와요': '17', '화장실이 깨끗해요': '13', '뷰가 좋아요': '10', '좌석이 편해요': '5', '집중하기 좋아요': '5', '가성비가 좋아요': '3'}"
1245,침산2동 핏어펫,핏어펫,초기값,19,12,대구 북구 침산로 162-9 1층 101호,11:00 - 20:00,0507-1368-8251,NO INFO,"디저트카페&반려동물 수제간식,케이크",공사중,"{'커피가 맛있어요': '12', '매장이 청결해요': '12', '디저트가 맛있어요': '10', '친절해요': '10', '인테리어가 멋져요': '8', '사진이 잘 나와요': '7', '음료가 맛있어요': '6', '특별한 메뉴가 있어요': '6', '대화하기 좋아요': '5', '가성비가 좋아요': '4', '집중하기 좋아요': '2', '좌석이 편해요': '1', '주문제작을 잘해줘요': '1', '재료가 신선해요': '1'}"
1246,구암동 봄날,검색결과 없음,,,,,,,,,,
1247,수성2·3가동 커피는책이랑,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1248,태전1동 벨로체,벨로체,초기값,11,1,대구 북구 영송로 14-1 (태전동),10:00 - 22:00,053-322-9910,NO INFO,"커피 직접 뽁는 집, 24년 전통의 기술, 아늑한 실내 공간 (40석)
테이크 아웃 가격으로 실내에서 마실 수 있는 집
고급 원두를 싸게 살 수 있는 집",공사중,리뷰 수 부족
1249,칠성동 그대도카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1250,동천동 이크림,검색결과 없음,,,,,,,,,,
1251,수성4가동 DGB카페휴,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1252,중동 더블랜드,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1253,범어3동 사주카페나무,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1254,만촌1동 카페모이바,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1255,범어2동 인아워타임 대구범어점,인아워타임 대구범어점,초기값,111,127,대구 수성구 범어로 135 1층,NO INFO,053-217-2021,NO INFO,테라스가 있는 브런치 샌드위치 맛집,공사중,리뷰 수 부족
1256,만촌3동 미니빈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1257,동천동 푸른하늘은하수,푸른하늘은하수,초기값,105,58,대구 북구 대천로18길 9 푸른하늘은하수카페,08:30 - 18:00,0507-1488-0135,http://www.instagram.com/eunhasu_cafe,"최고의 원두로 누구나 편히 쉴 수 있는 따뜻한 공간을 만들어 가고 있습니다.
정성이 가득한 수제청 음료와 가성비 가득 조각케익으로 여유를 즐겨보세요",공사중,"{'커피가 맛있어요': '14', '친절해요': '13', '디저트가 맛있어요': '12', '음료가 맛있어요': '11', '특별한 메뉴가 있어요': '8', '가성비가 좋아요': '7', '매장이 청결해요': '7', '좌석이 편해요': '3', '인테리어가 멋져요': '3', '화장실이 깨끗해요': '3', '대화하기 좋아요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1'}"
1258,두산동 몬스터커피 두산점,몬스터커피 두산점,4.58,158,초기값,대구 수성구 청수로24길 59 1층 105호,08:00 - 24:00,053-219-9620,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '46', '가성비가 좋아요': '21', '음료가 맛있어요': '18', '친절해요': '13', '매장이 청결해요': '8', '주차하기 편해요': '3', '디저트가 맛있어요': '2', '사진이 잘 나와요': '1', '특별한 메뉴가 있어요': '1', '대화하기 좋아요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1259,산격2동 애그플란트,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1260,관음동 정카페,정카페,초기값,16,1,대구 북구 관음중앙로 159,10:00 - 17:30,070-8866-6938,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '8', '친절해요': '8', '가성비가 좋아요': '6', '매장이 청결해요': '5', '음료가 맛있어요': '4', '대화하기 좋아요': '4', '좌석이 편해요': '3', '디저트가 맛있어요': '3', '인테리어가 멋져요': '3', '주차하기 편해요': '2', '특별한 메뉴가 있어요': '1', '집중하기 좋아요': '1'}"
1261,산격3동 초이크,초이크,4.81,66,57,대구 북구 대학로 103-4 2층,11:00 - 21:00,0507-1487-7290,https://youtube.com/channel/UCrOBgx7kDhEdYImLp31mXYw,초이크(choike)는 초콜릿+케이크 의 뜻과 'choice ' (초이스) 선택의 의미를 담아 여러분의 선택에 후회 없도록 미소가 가득 퍼지는 디저트를...,공사중,"{'디저트가 맛있어요': '51', '친절해요': '32', '특별한 메뉴가 있어요': '21', '매장이 청결해요': '14', '커피가 맛있어요': '10', '인테리어가 멋져요': '9', '음료가 맛있어요': '7', '사진이 잘 나와요': '7', '가성비가 좋아요': '7', '대화하기 좋아요': '5', '집중하기 좋아요': '3', '주문제작을 잘해줘요': '1', '화장실이 깨끗해요': '1'}"
1262,침산1동 오니카케이크,오니카케이크,4.79,55,58,대구 서구 고성로15길 21-1 1층,12:00 - 19:00,0507-1328-4777,NO INFO,"매장에 전화로 연락을 주시거나 혹은 카카오톡 (https://pf.kakao.com/_PWiVK) 으로 문의를 주셔서 됩니다 ^^

대구 서구 원대동에 위치한 '오니카케이크'는 레터링케이크 전문점입니다. 특별한 날, 소중한 사람의 생일, 기념일에 아름다운 추억을 예쁘고 환상적인 레터링케이크로 주문하신 고객님들께 보답해 드릴 것입니다.

연락해 주시면 더욱 신속하고 상세하고 친절하게 케이크 주문에 대해서 상담해 드리겠습니다. 감사합니다!",공사중,"{'디저트가 맛있어요': '27', '친절해요': '20', '선물하기 좋아요': '19', '특별한 메뉴가 있어요': '14', '가성비가 좋아요': '11', '매장이 청결해요': '9', '사진이 잘 나와요': '8', '인테리어가 멋져요': '7', '커피가 맛있어요': '6', '음료가 맛있어요': '3', '주차하기 편해요': '3', '화장실이 깨끗해요': '2', '대화하기 좋아요': '1'}"
1263,산격2동 읍천리382 대구경북대점,읍천리382 경북대점,초기값,164,71,대구 북구 동북로36길 19,"10:00 - 22:00
21:30 라스트오더",070-7633-8282,https://eupcheonri382.co.kr/,"' 도심 속 레트로 감성 카페 ' ' 할머니가 손자, 손 녀를 생각하며 푸짐한 한 상을 차려 주시던 그 마 음으로 준비한 카페 입니다. - 신선한 재료...",공사중,"{'음료가 맛있어요': '89', '디저트가 맛있어요': '82', '커피가 맛있어요': '62', '특별한 메뉴가 있어요': '44', '인테리어가 멋져요': '43', '친절해요': '38', '가성비가 좋아요': '30', '매장이 청결해요': '24', '사진이 잘 나와요': '20', '대화하기 좋아요': '16', '좌석이 편해요': '9', '뷰가 좋아요': '5', '아늑해요': '1', '음식이 맛있어요': '1', '메뉴 구성이 알차요': '1', '집중하기 좋아요': '1'}"
1264,만촌2동 페이지103,페이지103,4.54,185,67,대구 수성구 달구벌대로528길 3-1,NO INFO,0507-1394-0104,https://www.instagram.com/page103cafe,"수성대정문에 위치한 페이지103 카페는 다양한 음료, 대한민국 제과기능장이 만드는 케이크,수제 호두파이, 과일타르트, 구움과자 등,,
매일 아침 직접 굽고 있으며 넘치지도 덜하지도 않은 딱 알맞은 최상의 맛을 찾았습니다.특히 천연꿀과 쌀조청으로 단맛을 낸 호두파이는 선물용으로 추천드립니다.",공사중,"{'디저트가 맛있어요': '124', '커피가 맛있어요': '70', '친절해요': '66', '음료가 맛있어요': '56', '특별한 메뉴가 있어요': '54', '인테리어가 멋져요': '47', '대화하기 좋아요': '41', '사진이 잘 나와요': '28', '매장이 청결해요': '28', '가성비가 좋아요': '23', '집중하기 좋아요': '17', '화장실이 깨끗해요': '11', '좌석이 편해요': '9', '뷰가 좋아요': '9', '차분한 분위기에요': '1'}"
