,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
4140,칠성동 빈포유,빈포유,초기값,10,52,대구 북구 칠성남로30길 48 A동 1층,NO INFO,0507-1370-8545,https://blog.naver.com/pafd9,예쁜 꽃으로 감동을 선사하겠습니다 :) 주문문의 01025282605 전화x 문자o,공사중,리뷰 수 부족
4141,범어3동 크라운,검색결과 없음,,,,,,,,,,
4142,칠성동 도와커피,도와커피,초기값,122,7,대구 북구 칠성로 41 1층 도와커피,"10:00 - 22:00
21:30 라스트오더",0507-1342-6586,https://www.instagram.com/dowacoffee/,"도와에 또와!
너도 와! 도와커피입니다 :)
산격동 스시카덴 콜라보 영수증이벤트
음료 10% 할인 이벤트 진행 중!",공사중,"{'친절해요': '68', '커피가 맛있어요': '54', '매장이 청결해요': '45', '디저트가 맛있어요': '27'}"
4143,검단동 커피왕 불로점,커피왕 불로점,4.13,131,초기값,대구 동구 팔공로 134,10:00 - 22:00,053-986-5553,http://coffeewang.com/,NO INFO,공사중,"{'커피가 맛있어요': '28', '친절해요': '23', '가성비가 좋아요': '21', '음료가 맛있어요': '20', '디저트가 맛있어요': '8'}"
4144,동천동 제로디스턴스,제로디스턴스,초기값,98,78,대구 북구 동천로23길 48 1층,08:30 - 21:00,0507-1321-2156,NO INFO,"서로 다른 것들이 만나 채워나가는
중립적 문화공(0)간(distance)

제로디스턴스는 서로 다른 존재들을 융합하여
새로운 가치를 창조하고자 합니다.

0'distance는 0의 제로, Distance의 거리라는
단어의 조합으로, 서로 대비되는 요소들의 거리를
좁혀 그 사이 나타나는 메세지를 다양한 프로젝트를
통해 산업, 문화, 디자인, 예술 등 경계를 두지 않고
여러 분야의 문화적 가치를 고민하며, 본질적이고
창의적인 해석을 지향합니다.

0'distance no.1 project - cafe
적당한 선과 여백으로 이루어진 비움,
공간 속 다양한 메세지로 채워나가려 합니다.
제로디스턴스의 공간은 절제와 여백으로
미각에 집중할 수 있는 분위기를 선사합니다.

고요함 속의 다양한 움직임이 있는 공간.
제로디스턴스에서의 시간이 여러분의 일상 속
하나의 호흡이 되어줄 수 있기를 바랍니다.

Taste the space, zerodistance.",공사중,"{'커피가 맛있어요': '71', '디저트가 맛있어요': '31', '인테리어가 멋져요': '24', '음료가 맛있어요': '18'}"
4145,산격3동 굽굽쿠키,굽굽쿠키,초기값,5,3,대구 북구 산격로10길 37 굽굽쿠키,NO INFO,0507-1360-5754,https://www.instagram.com/goobgoob_cookie/,수제쿠키 및 휘낭시에 수제구움과자 전문점입니다. 답례품 선물세트 포장가능합니다,공사중,리뷰 수 부족
4146,만촌3동 필로세카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4147,복현1동 공차 대구복현점,공차 대구복현점,4.52,739,17,대구 북구 동북로 301,07:00 - 23:00,053-954-3644,NO INFO,NO INFO,공사중,"{'음료가 맛있어요': '248', '차가 맛있어요': '130', '친절해요': '105', '매장이 청결해요': '65', '디저트가 맛있어요': '49'}"
4148,침산3동 엔제리너스 대구침산로점,엔제리너스 대구침산로점,4.41,295,12,대구 북구 침산로 162,NO INFO,053-356-3335,http://www.angelinus.com,"Always, ANGELINUS 반미맛집 엔제리너스",공사중,"{'커피가 맛있어요': '41', '대화하기 좋아요': '30', '음료가 맛있어요': '27', '친절해요': '23', '좌석이 편해요': '18'}"
4149,대현동 미래찻집,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4150,산격2동 카페 이야기숲,카페이야기숲,4.12,106,13,대구 북구 동북로 199-13,11:00 - 18:00,053-384-0780,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '48', '대화하기 좋아요': '14', '음료가 맛있어요': '10', '매장이 청결해요': '7', '디저트가 맛있어요': '6'}"
4151,침산2동 까페빈,카페빈,4.24,75,초기값,대구 북구 침산남로 180-4,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '19', '친절해요': '14', '가성비가 좋아요': '9', '대화하기 좋아요': '4', '음료가 맛있어요': '3'}"
4152,구암동 플라낭,플라낭,4.8,86,187,대구 북구 구암로60길 39 1층 planant,NO INFO,0507-1481-0095,http://planant.co.kr/,"안녕하세요 대구 북구 구암동에 위치한 플라워카페 플라낭입니다.

꽃다발은 미리 예약 주시면 주말 평일 언제나 픽업 가능합니다 : )

카페는 평일 12시~7시 30분 영업하고 있습니다**

주차는 근처 '아무나 차 마당' 혹은 매장 옆/뒷쪽에 가능합니다!",공사중,"{'친절해요': '22', '인테리어가 멋져요': '19', '꽃 조합이 예뻐요': '18', '매장이 청결해요': '17', '커피가 맛있어요': '14'}"
4153,구지면 카페라떼라노,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4154,구지면 어썸데이,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4155,산격4동 연화다방,연화다방,초기값,4,3,대구 북구 대현로9길 51-2,12:00 - 20:00,050-7099-9700,https://blog.naver.com/lotus_coffee,"커피와 차를 즐길 수 있는 작은 공간입니다
예약제 원데이 클래스 (무료)
당일 로스팅 원두 판매
온라인 보다 다양한 제품들이 
준비되어 있습니다",공사중,리뷰 수 부족
4156,동천동 벌크커피 칠곡점,벌크커피 칠곡점,초기값,144,11,대구 북구 대천로 100 상가 213동 108-1호 1층 벌크커피,08:00 - 23:00,053-311-1558,NO INFO,홀 마감시간 22:00,공사중,"{'커피가 맛있어요': '64', '가성비가 좋아요': '62', '친절해요': '51', '음료가 맛있어요': '41'}"
4157,상동 하마,HAMA,4.57,57,초기값,대구 수성구 청수로4길 56,NO INFO,053-761-1719,NO INFO,NO INFO,공사중,리뷰 수 부족
4158,산격1동 아틀리에빈경북대점,아틀리에빈 경북대점,4.57,227,99,"대구 북구 대학로 67-1 1,2층",09:00 - 23:59,053-959-1306,http://vinn.co.kr/,"경북대 북문앞 1,2층 120평 넓은 매장의 공부하기 좋은 카페이며 분위기 또한 모던합니다",공사중,"{'커피가 맛있어요': '26', '집중하기 좋아요': '22', '음료가 맛있어요': '17', '친절해요': '13', '좌석이 편해요': '11'}"
4159,노원동 유림다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4160,수성4가동 마실커피 신천시장점,마실커피 신천시장점,초기값,60,24,대구 수성구 들안로 364 1층 마실커피 신천시장점,08:00 - 02:00,0507-872-3881,https://masil.lifeapp.kr/49,"※주차가능※
안녕하세요! 커피 맛집 마실커피 신천시장점 입니다.
질 좋은 원두를 사용하여 아메리카노와 차별화된 레시피로
수박주스 및 모든 프리미엄 음료를 정성껏 제공 하고 있으며
신천시장 커피맛집에서 케이크와 맛있는 디저트를
함께 즐겨 보세요^^",공사중,"{'친절해요': '46', '커피가 맛있어요': '38', '가성비가 좋아요': '36', '음료가 맛있어요': '32'}"
4161,구암동 까망콩,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4162,파동 고바슨,르그랑팔레드 고바슨 수성점,4.43,743,249,대구 수성구 용학로 106-7 수성스퀘어 1층,11:00 - 04:00,053-768-3133,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '177', '인테리어가 멋져요': '150', '좌석이 편해요': '97', '음료가 맛있어요': '80', '디저트가 맛있어요': '68'}"
4163,만촌3동 까페라파 라파청,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4164,관음동 요거트월드 대구칠곡점,요거트월드 대구칠곡점,초기값,68,17,대구 북구 칠곡중앙대로110길 16 1층,NO INFO,0507-1300-0536,http://instagram.com/yogurt_world_,요거트 아이스크림 & 그릭요거트 전문점,공사중,"{'디저트가 맛있어요': '48', '친절해요': '43', '매장이 청결해요': '34', '특별한 메뉴가 있어요': '32'}"
4165,읍내동 투데이커피,검색결과 없음,,,,,,,,,,
4166,수성2·3가동 커피맛을조금아는남자 로스팅허브 피크점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4167,황금2동 카페 아틀란,카페 아틀란,4.67,177,초기값,대구 수성구 희망로 229 황금스퀘어 1층,08:30 - 22:00,053-267-0545,NO INFO,가성비가 좋은 아라비카 스페셜티 <카페 아틀란 >을 오픈하였습니다. 당일 로스팅한 원두를 주문 즉시 분쇄한 후 제조하여 고객님께 드리고...,공사중,"{'커피가 맛있어요': '92', '친절해요': '57', '가성비가 좋아요': '52', '음료가 맛있어요': '47', '매장이 청결해요': '34'}"
4168,노원동 노원다방,검색결과 없음,,,,,,,,,,
4169,범어2동 하삼동커피 대구범어점,하삼동커피 대구범어점,초기값,133,4,대구 수성구 동대구로 346,"08:00 - 21:00
20:50 라스트오더",053-741-2030,NO INFO,"웃을 하 :웃음소리가 끊이질 않고
석 삼 :너와 나 우리 모두가
한가지 동:함께 어울려 행복한 시간을 만드는 이곳은 특별한 커피전문점 하삼동커피 범어점입니다.",공사중,"{'가성비가 좋아요': '59', '커피가 맛있어요': '58', '음료가 맛있어요': '52', '친절해요': '44'}"
4170,복현1동 블랙디어카페앤펍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4171,만촌1동 밍듀까까,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4172,대현동 어바웃타임,어바웃타임 CAFE,초기값,11,14,"대구 북구 경대로5길 9-7 1, 2층","13:00 - 22:00
21:40 라스트오더",0507-1381-8712,https://www.instagram.com/cafe_abouttime,"1. 스터디룸, 회의룸 예약 받습니다. 2. 갤러리 작 품전 문의 받습니다. 3. 영화, 경기관람 가능합니 다. 4. 2층 개별모임 예약 가능합니다. 5. ...",공사중,리뷰 수 부족
4173,파동 살롱드순카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4174,구지면 카페몽글다,몽글다,초기값,26,5,대구 달성군 구지면 국가산단북로60길 59,09:00 - 20:00,0507-1423-3332,https://mongleda.modoo.at/,"유기농밀가루, 유기농비정제설탕, 우리쌀, 무항생제란 디저트",공사중,리뷰 수 부족
4175,범어1동 500마일즈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4176,수성1가동 슬라임앤만들기,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4177,범어2동 조모커피 범어본점,조모커피 범어본점,초기값,110,28,대구 수성구 달구벌대로495길 46 1층 조모커피(JOMO COFFEE),NO INFO,0507-1303-7291,https://www.instagram.com/jomo__coffee,"안녕하세요 수성구청역 인근 조모커피(JOMO COFFEE)입니다.

수제 샌드위치,프렌치토스트,고로케,케이크,커피,음료 등등 다양한 디저트와 커피를 판매하는 반려동물,애견동반 가능 카페입니다~!
반려견이 없으셔도 오실수있구요~혼자 편하게 오실수있는 카페입니다~!
다양한 디저트로 아이들 간식,출근길 샌드위치,학교,행사,단체주문 및 단체예약 배달도 가능하니 많이들 찾아주세요!!!",공사중,"{'친절해요': '68', '커피가 맛있어요': '67', '디저트가 맛있어요': '48', '매장이 청결해요': '38'}"
4178,수성2·3가동 파스쿠찌 대구라온제나점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4179,관문동 아이아이아이커피,아이아이아이 커피,초기값,10,4,"대구 북구 칠곡중앙대로 181 1,2층 101호","07:30 - 20:00
19:20 라스트오더",0507-1440-4246,NO INFO,NO INFO,공사중,리뷰 수 부족
4180,읍내동 보금자리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4181,상동 시공심,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4182,범어1동 까페바우,까페바우,초기값,72,63,대구 수성구 달구벌대로488안길 13 1층,NO INFO,0507-1489-1578,https://www.instagram.com/cafebau,"대구여고 정문에서 범어네거리방향 70m에 위치한 아늑한 카페입니다. 커피, 차, 샌드위치, 샐러드, 케익, 베이커리 등 디저트와 식사까지 즐길 수 있습니다. 직접 끓여내는 홍차와 국산 생닭가슴살로 만드는 치아바타 닭가슴살 샌드위치, 시저 샐러드, 햄치즈 베이글, 당근케익 그리고 까페바우 시그니처 바닐라크림콜드브루 등 까페바우만의 맛을 경험해 보실 수 있습니다.",공사중,"{'친절해요': '48', '디저트가 맛있어요': '41', '음료가 맛있어요': '32', '가성비가 좋아요': '30'}"
4183,칠성동 페피토,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4184,중동 하바나커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4185,산격3동 봉명동내커피 대구경북대점,봉명동내커피 경북대점,초기값,23,2,대구 북구 대동로1길 75 1층,"10:00 - 24:00
23:30 라스트오더",053-957-4888,NO INFO,"안녕하세요 저희 봉명동내커피 경북대점이 4월 그랜드오픈하였습니다.
최고의 재료로 최고의커피.디저트를 고객님들께 선사해드리겠습니다^^
항상 맛있는 커피.디저트로 보답드릴게요 많이찾아주세요^^",공사중,"{'커피가 맛있어요': '10', '가성비가 좋아요': '10', '음료가 맛있어요': '6', '디저트가 맛있어요': '5'}"
4186,황금2동 인생카페오구오구,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
4187,구암동 카페포인트,카페포인트,4.24,272,10,대구 북구 구암로 264-1 1층,10:00 - 22:30,010-9384-0119,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '102', '친절해요': '49', '음료가 맛있어요': '48', '대화하기 좋아요': '36', '매장이 청결해요': '30'}"
4188,관음동 소지숍,소지숍,초기값,31,25,대구 북구 칠곡중앙대로99길 30 1층 소지숍,"10:00 - 18:00
17:30 라스트오더",053-716-6552,https://www.instagram.com/sozishope,좋은 커피 좋은 만남 좋은 휴식이 하루를 웃음으로 가득하게 만들기를,공사중,"{'친절해요': '19', '커피가 맛있어요': '16', '디저트가 맛있어요': '16', '인테리어가 멋져요': '11'}"
