,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
761,평리1동 달콤하루,달콤하루,초기값,7,2,대구 서구 국채보상로60길 24,NO INFO,070-8117-1111,NO INFO,NO INFO,공사중,리뷰 수 부족
762,안심4동 카페달달 신서점,카페달달 율하점,초기값,202,73,대구 동구 율하동로15길 73 1층,10:00 - 20:00,0507-1335-9935,https://www.instagram.com/cafe_daldal_yh,"'배달의 민족'으로 주문가능한 케이크&디저트전 문점 카페달달입니다. 특별한 날, 특별한 추억을 주문하시는 케이크에 담아드립니다. 친구,...",공사중,"{'디저트가 맛있어요': '164', '친절해요': '146', '특별한 메뉴가 있어요': '116', '가성비가 좋아요': '63', '매장이 청결해요': '63', '음료가 맛있어요': '38', '인테리어가 멋져요': '30', '사진이 잘 나와요': '30', '커피가 맛있어요': '29', '주차하기 편해요': '21', '좌석이 편해요': '7', '대화하기 좋아요': '3', '포장이 깔끔해요': '2', '집중하기 좋아요': '2', '뷰가 좋아요': '2', '음식이 맛있어요': '1', '선물하기 좋아요': '1'}"
763,혁신동 원유로스페셜티 대구동구혁신DT점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
764,내당1동 드롭탑 대구웨딩비엔나점,드롭탑 대구웨딩비엔나점,4.41,131,20,대구 달서구 달구벌대로 1846 지상1층,08:30 - 21:30,053-654-6000,http://www.cafedroptop.com/,넓은 주차장!! (30대 이상 주차가능. 장애인 주차장 확보),공사중,"{'커피가 맛있어요': '46', '주차하기 편해요': '36', '친절해요': '31', '대화하기 좋아요': '26', '음료가 맛있어요': '24', '매장이 청결해요': '17', '디저트가 맛있어요': '16', '좌석이 편해요': '13', '인테리어가 멋져요': '6', '가성비가 좋아요': '6', '특별한 메뉴가 있어요': '6', '사진이 잘 나와요': '5', '집중하기 좋아요': '4', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2'}"
765,봉덕3동 유이이유,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
766,내당2동 서문,검색결과 없음,,,,,,,,,,
767,고성동 텐퍼센트커피 대구침산점,텐퍼센트커피 대구침산점,5,88,29,대구 북구 침산로21길 23 침산1차푸르지오 상가 106동104호,08:00 - 21:00,0507-872-3867,http://www.tenpercentcoffee.com,텐퍼센트스페셜티커피 대구침산점 입니다.,공사중,"{'커피가 맛있어요': '52', '음료가 맛있어요': '31', '친절해요': '30', '가성비가 좋아요': '27', '매장이 청결해요': '18', '인테리어가 멋져요': '9', '특별한 메뉴가 있어요': '7', '디저트가 맛있어요': '6', '대화하기 좋아요': '3', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
768,대명10동 카페경혜네,카페경혜네,4.71,51,초기값,대구 남구 안지랑로 45,13:00 - 21:00,053-257-5052,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '7', '친절해요': '6', '가성비가 좋아요': '6', '특별한 메뉴가 있어요': '3', '매장이 청결해요': '2', '대화하기 좋아요': '1', '뷰가 좋아요': '1'}"
769,대명4동 칼터커피,칼터커피,4.86,113,23,대구 남구 두류공원로 110 1층,13:00 - 22:00,0504-2015-5396,https://www.instagram.com/kaffee_is_kalter,"대명동에 위치한 개인카페입니다 :) 크림 맛집, 스콘 맛집",공사중,"{'커피가 맛있어요': '34', '친절해요': '31', '디저트가 맛있어요': '23', '음료가 맛있어요': '18', '가성비가 좋아요': '14', '매장이 청결해요': '14', '대화하기 좋아요': '9', '인테리어가 멋져요': '8', '특별한 메뉴가 있어요': '8', '좌석이 편해요': '7', '사진이 잘 나와요': '6', '주차하기 편해요': '2', '집중하기 좋아요': '2', '뷰가 좋아요': '2'}"
770,혁신동 릴리오브더벨리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
771,평리1동 커피판다,커피판다,4.54,308,29,대구 서구 달서로 178,09:00 - 24:00,053-563-5454,NO INFO,아늑하고 아기자기한 분위기의 카페. 상호명이 커피판다인 만큼 카페 여기저기에 판다 인형이 진열되어 있다. 1층과 2층으로 되어 있어 내부도 넓고 자리 구성도 다양하게 되어 있다. 연인들의 데이트 장소로도 좋고 친구들과 함께 가기에도 좋은 곳이다.,공사중,"{'커피가 맛있어요': '98', '친절해요': '51', '음료가 맛있어요': '45', '매장이 청결해요': '31', '대화하기 좋아요': '31', '가성비가 좋아요': '27', '디저트가 맛있어요': '26', '좌석이 편해요': '23', '인테리어가 멋져요': '16', '화장실이 깨끗해요': '16', '집중하기 좋아요': '15', '특별한 메뉴가 있어요': '11', '사진이 잘 나와요': '8', '주차하기 편해요': '2', '뷰가 좋아요': '2', '음악이 좋아요': '1', '매장이 넓어요': '1', '오래 머무르기 좋아요': '1', '종류가 다양해요': '1'}"
772,봉덕2동 나따오비까,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
773,대명10동 성당못 빌,검색결과 없음,,,,,,,,,,
774,대명2동 청솔로9 남구점,청솔로9 남구점,4.63,114,초기값,대구 남구 중앙대로 174-2,09:00 - 23:40,053-217-0304,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '23', '음료가 맛있어요': '22', '가성비가 좋아요': '18', '친절해요': '10', '디저트가 맛있어요': '9', '특별한 메뉴가 있어요': '5', '매장이 청결해요': '2', '좌석이 편해요': '1', '주차하기 편해요': '1', '대화하기 좋아요': '1'}"
775,비산1동 비원휴카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
776,평리3동 하이오커피 대구서구청점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
777,비산3동 수향,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
778,이천동 피크니끄,피크니끄,4.5,15,초기값,대구 남구 희망로5길 24 1층,11:00 - 18:00,053-782-2841,NO INFO,좋은 재료만 사용하는 피크니끄입니다. 조용하고 편안한 분위기의 카페를 원하신다면 여기로 오세요^-^,공사중,리뷰 수 부족
779,상중이동 명지현,명지현학술원&카페,4.13,35,초기값,대구 서구 와룡로66길 54 퀸스로드 1동105호,10:00 - 19:00,0507-1358-6670,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '10', '인테리어가 멋져요': '6', '친절해요': '6', '음료가 맛있어요': '5', '매장이 청결해요': '5', '대화하기 좋아요': '5', '디저트가 맛있어요': '3', '좌석이 편해요': '1', '주차하기 편해요': '1', '사진이 잘 나와요': '1', '가성비가 좋아요': '1', '특별한 메뉴가 있어요': '1'}"
780,대명3동 커피맘,커피맘 로스팅하우스,초기값,45,1,대구 남구 성당로 270-5 1층(대명동),07:00 - 21:00,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '24', '음료가 맛있어요': '16', '친절해요': '15', '가성비가 좋아요': '7', '특별한 메뉴가 있어요': '3', '디저트가 맛있어요': '2', '인테리어가 멋져요': '2', '매장이 청결해요': '2', '대화하기 좋아요': '2', '집중하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
781,비산6동 소피의커피테이블 서구비산동점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
782,혁신동 더리터 신서혁신도시점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
783,대명9동 홀리몰리,홀리몰리,초기값,27,24,대구 남구 현충로6길 9-10 2층,12:30 - 21:00,0507-1468-2456,https://www.instagram.com/holy_moly_daegu,애견 동반 카페이며 애견 유치원도 운영중 입니다. 주차공간은 따로 마련 되어있지 않습니다. 1층은 애견 미용도 한답니다. 많이 찾아주세요,공사중,리뷰 수 부족
784,대명3동 다빈치커피 대명마루점,다빈치커피 대명마루점,4.14,62,초기값,대구 남구 명덕로 32,NO INFO,053-628-0303,http://www.edavinci.co.kr/,NO INFO,공사중,"{'커피가 맛있어요': '16', '음료가 맛있어요': '11', '대화하기 좋아요': '8', '좌석이 편해요': '6', '가성비가 좋아요': '6', '디저트가 맛있어요': '5', '인테리어가 멋져요': '4', '친절해요': '4', '사진이 잘 나와요': '4', '매장이 청결해요': '4', '특별한 메뉴가 있어요': '3', '집중하기 좋아요': '3', '화장실이 깨끗해요': '2', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
785,비산6동 마이브라운노트,마이브라운노트,4.57,100,54,대구 서구 달서로 49-1 마이브라운노트,NO INFO,053-563-6005,https://cafe.naver.com/mybrownnote,"2007년부터 한자리에서 영업을 하고 있는 로스 터리 카페입니다. 핸드드립, 원두판매를 하고 있 습니다. 담소를 나누며 쉬어가며 행복을 ...",공사중,"{'커피가 맛있어요': '33', '친절해요': '16', '음료가 맛있어요': '14', '인테리어가 멋져요': '10', '가성비가 좋아요': '8', '대화하기 좋아요': '7', '사진이 잘 나와요': '5', '매장이 청결해요': '5', '디저트가 맛있어요': '3', '좌석이 편해요': '2', '특별한 메뉴가 있어요': '2', '집중하기 좋아요': '2', '화장실이 깨끗해요': '2', '뷰가 좋아요': '2'}"
786,평리5동 YTD216,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
787,평리6동 커피마을,커피마을,5,22,초기값,대구 서구 문화로47길 13-3,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'가성비가 좋아요': '11', '커피가 맛있어요': '10', '디저트가 맛있어요': '7', '음료가 맛있어요': '7'}"
788,비산4동 몬스터커피 서문시장점,몬스터커피 서문시장점,초기값,145,4,대구 중구 큰장로26안길 1,NO INFO,0507-1350-2908,NO INFO,안녕하세요! 몬스터커피 서문시장점 입니다. 늘 한결같은 마음으로 정성을 다하겠습니다.^^,공사중,"{'커피가 맛있어요': '68', '가성비가 좋아요': '53', '친절해요': '48', '음료가 맛있어요': '45'}"
789,봉덕3동 레이트피엠,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
790,안심4동 7080정철라이브,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
791,비산5동 홍주다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
792,원대동 아름드리,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
793,대명11동 카페엠트리 서부점,카페엠트리 서부점,4.61,69,초기값,대구 남구 대명로 16,NO INFO,053-623-1133,NO INFO,"6인용 스터디룸이 있어요~ 문이 있어서 단독으로 사용가능합니다 예약 후 이용하시면 됩니다^^
 053-623-1133으로 문의주세요",공사중,"{'음료가 맛있어요': '13', '커피가 맛있어요': '12', '대화하기 좋아요': '11', '가성비가 좋아요': '10', '특별한 메뉴가 있어요': '6'}"
794,대명4동 진커피도넛,진커피&도넛,초기값,10,3,대구 남구 성당시장길 122-4 1층진커피앤도넛,08:00 - 20:00,010-7651-0730,NO INFO,"진커피앤도넛은당일만드는도넛만판매하는것을원칙으로합니다.
좋은재료로맛있는커피맛있는도넛을만들도록노력하겠습니다.
변하지않고돈을따라가기보다사람과사람의마음을나누고인연을만들어나가는가게로만들겠습니다.",공사중,리뷰 수 부족
795,비산5동 제일다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
796,내당4동 카페봉봉,카페봉봉,4.29,117,20,대구 서구 달구벌대로337길 9,NO INFO,053-262-9600,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '23', '음료가 맛있어요': '11', '친절해요': '9', '가성비가 좋아요': '9', '좌석이 편해요': '7'}"
797,내당4동 브루업,브루업,4.57,36,초기값,대구 달서구 달구벌대로 1708,17:00 - 05:00,053-621-8585,NO INFO,NO INFO,공사중,리뷰 수 부족
798,대명6동 개들래미,주말카페 개들래미,초기값,28,45,대구 남구 안지랑로 5-9 네비검색 안지랑로5-1,NO INFO,0507-1468-8507,https://www.instagram.com/cafe_gdrm,개들래미 들어오는 골목 주차가능합니다. 네비검색 시 안지랑로 5-1을 검색해주세요. 2층 실내공간과 인조잔디가 깔린 3층 루프탑을 이용하시면 됩니다. 주말에만 카페를 운영합니다.,공사중,리뷰 수 부족
799,대명2동 꾸덕꾸,꾸덕꾸,초기값,20,8,대구 남구 중앙대로51길 91-2,10:00 - 22:00,0507-1432-4014,NO INFO,"*꾸덕꾸 그릭요거트는 1A등급 원유와 100%유산균을 발효시켜 매장에서 직접 만드는 수제 그릭 요거트입니다
*과일콩포트와 그래놀라는 시판용 제품이아닌 매장에서 '100%수제'로 만들고있으며 일부 과일을 제외한 여러 과일들은 매일 아침 새벽시장에서 공수해온 신선한 과일을 이용하여 만들고 있습니다 안심하고 맛있게 즐겨주세요
*단체주문 조율 가능하니 2일전 연락부탁드립니다 !",공사중,"{'친절해요': '16', '디저트가 맛있어요': '13', '매장이 청결해요': '12', '특별한 메뉴가 있어요': '10'}"
800,대명9동 소예루,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
801,봉덕1동 진주커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
802,평리1동 YTD216,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
