,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
1343,범어3동 EAT ART,EAT ART,초기값,37,56,대구 수성구 국채보상로162길 26 1층,"10:00 - 22:00
21:30 라스트오더",NO INFO,https://www.instagram.com/eatart_coffee,"핸드드립전문카페로 맛있는 디저트 와 한상차림의 커피를 즐겨보세요.

대구카페, 대구범어동카페, 범어동카페, 수성구카페, 대구핸드드립, 대구범어동핸드드립, 범어동핸드드립, 수성구핸드드립, 대구범어동핸드드립, 범어동맛집, 수성구맛집, 대구맛집, 범어동핫플, 수성구핫플, 대구핫플, 대구디저트, 대구범어동디저트, 범어동디저트, 수성구디저트, 디저트맛집, 커피맛집, 대구공간대여, 신천시장카페, 신천시장, 범어동잇아트, 수성구잇아트, 신천시장맛집",공사중,"{'커피가 맛있어요': '31', '인테리어가 멋져요': '25', '친절해요': '23', '디저트가 맛있어요': '17', '특별한 메뉴가 있어요': '10', '좌석이 편해요': '6', '음료가 맛있어요': '6', '사진이 잘 나와요': '6', '매장이 청결해요': '6', '대화하기 좋아요': '6', '가성비가 좋아요': '2', '음식이 맛있어요': '1', '집중하기 좋아요': '1'}"
1344,구암동 커피파리스,검색결과 없음,,,,,,,,,,
1345,중동 카페희,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1346,구암동 플라낭,플라낭,4.8,86,187,대구 북구 구암로60길 39 1층 planant,NO INFO,0507-1481-0095,http://planant.co.kr/,"안녕하세요 대구 북구 구암동에 위치한 플라워카페 플라낭입니다.

꽃다발은 미리 예약 주시면 주말 평일 언제나 픽업 가능합니다 : )

카페는 평일 12시~7시 30분 영업하고 있습니다**

주차는 근처 '아무나 차 마당' 혹은 매장 옆/뒷쪽에 가능합니다!",공사중,"{'친절해요': '22', '인테리어가 멋져요': '19', '꽃 조합이 예뻐요': '18', '매장이 청결해요': '17', '커피가 맛있어요': '14', '사진이 잘 나와요': '13', '감각적이에요': '11', '음료가 맛있어요': '9', '가성비가 좋아요': '8', '가격이 합리적이에요': '7', '디저트가 맛있어요': '6', '싱싱해요': '6', '포장이 정성스러워요': '6', '대화하기 좋아요': '6', '집중하기 좋아요': '3', '화장실이 깨끗해요': '3', '주차하기 편해요': '1'}"
1347,관문동 나봄플라워카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1348,복현1동 가배차 복현점,가배차 복현점,초기값,4,1,대구 북구 경진로4길 35 1층,"10:00 - 19:00
18:30 라스트오더",053-955-0340,http://www.gabaecha.com,"<<2022년 KCIA Coffee Brand 소비자 브랜드 수상>>

스페셜티 커피와 크로플&와플을 맛있게 판매하는
가배차 대구 경북대점입니다.",공사중,리뷰 수 부족
1349,범어3동 춘강다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1350,만촌3동 다푸르타 수성점,다푸르타 수성점,4.53,319,38,대구 수성구 달구벌대로 2718,NO INFO,053-753-5001,https://www.instagram.com/dafruta_coffee,수제 생과일모찌와 시그니처 솔트 아인슈페너 맛집,공사중,"{'커피가 맛있어요': '111', '친절해요': '65', '디저트가 맛있어요': '53', '음료가 맛있어요': '47', '매장이 청결해요': '34', '대화하기 좋아요': '34', '특별한 메뉴가 있어요': '33', '인테리어가 멋져요': '24', '좌석이 편해요': '22', '뷰가 좋아요': '16', '가성비가 좋아요': '15', '집중하기 좋아요': '9', '화장실이 깨끗해요': '8', '주차하기 편해요': '7', '사진이 잘 나와요': '5'}"
1351,태전2동 토토커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1352,산격1동 수다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1353,산격1동 카페리체,카페 리체,초기값,36,4,대구 북구 산격로 56-2,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '25', '디저트가 맛있어요': '11', '음료가 맛있어요': '5', '가성비가 좋아요': '5', '특별한 메뉴가 있어요': '4', '인테리어가 멋져요': '3', '뷰가 좋아요': '3', '매장이 청결해요': '2', '친절해요': '1', '주차하기 편해요': '1', '사진이 잘 나와요': '1', '집중하기 좋아요': '1'}"
1354,검단동 다락방커피가게,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1355,복현2동 쏘반미콩,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1356,관음동 모모커피,모모커피,4.26,79,초기값,대구 북구 칠곡중앙대로 519,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '27', '친절해요': '14', '가성비가 좋아요': '14', '매장이 청결해요': '7', '음료가 맛있어요': '4', '화장실이 깨끗해요': '3', '인테리어가 멋져요': '2', '특별한 메뉴가 있어요': '2', '집중하기 좋아요': '2', '대화하기 좋아요': '2', '뷰가 좋아요': '2', '주차하기 편해요': '1', '사진이 잘 나와요': '1'}"
1357,관음동 우송다방,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1358,수성3가동 달콤당,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1359,대현동 모리,검색결과 없음,,,,,,,,,,
1360,범어4동 코즈범어,코즈 범어,초기값,58,42,대구 수성구 달구벌대로496길 19-4 1층,11:00 - 22:00,0507-1391-9669,http://www.instagram.com/coz.coffee_beomeo,코즈 범어점 입니다! 맛있는 스콘과 다양한 커피와 음료들이 준비되어 있습니다!,공사중,"{'친절해요': '35', '커피가 맛있어요': '31', '디저트가 맛있어요': '30', '음료가 맛있어요': '20', '인테리어가 멋져요': '20', '매장이 청결해요': '18', '대화하기 좋아요': '14', '사진이 잘 나와요': '10', '특별한 메뉴가 있어요': '6', '화장실이 깨끗해요': '4', '집중하기 좋아요': '3', '좌석이 편해요': '1'}"
1361,동천동 미니미,미니미,초기값,246,17,대구 북구 동천로 41 1층 미니미,NO INFO,053-264-7254,https://www.instagram.com/_mini_.me,"mini me : 나를 위한 최소화

우리는 일상에서 많은 양의 당분과 나트륨, 정제된 탄수화물, 트랜스지방 등 몸에 좋지 않은 성분들을 많이 접하게 됩니다.

미니미는 다양한 재료 중 기왕 좋은 성분을, 나쁜 재료를 최소화한 맛있는 디저트를 제공하고자 합니다.

국내산 쌀가루와 아몬드가루를 사용하여 글루텐프리 디저트를 만들고 있습니다 :)",공사중,리뷰 수 부족
1362,구암동 꼬모맨션 칠곡점,꼬모맨션 칠곡점,4.5,774,270,대구 북구 팔거천동로4길 2 1층,10:00 - 22:00,070-8777-6671,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '488', '친절해요': '314', '인테리어가 멋져요': '300', '커피가 맛있어요': '286', '매장이 청결해요': '262', '음료가 맛있어요': '232', '사진이 잘 나와요': '160', '특별한 메뉴가 있어요': '124', '대화하기 좋아요': '90', '화장실이 깨끗해요': '48', '좌석이 편해요': '45', '가성비가 좋아요': '40', '뷰가 좋아요': '20', '주차하기 편해요': '13', '집중하기 좋아요': '13', '반려동물과 가기 좋아요': '4', '종류가 다양해요': '3', '빵이 맛있어요': '1', '음식이 맛있어요': '1', '재료가 신선해요': '1', '메뉴 구성이 알차요': '1'}"
1363,수성4가동 매스커피 대구은행역점,매스커피 대구은행역점,4.45,320,15,대구 수성구 수성로 379 1층,07:30 - 21:40,053-759-8994,https://www.instagram.com/masscoffee_,NO INFO,공사중,"{'커피가 맛있어요': '93', '음료가 맛있어요': '37', '가성비가 좋아요': '29', '친절해요': '24', '매장이 청결해요': '14', '특별한 메뉴가 있어요': '9', '디저트가 맛있어요': '8', '좌석이 편해요': '7', '대화하기 좋아요': '6', '인테리어가 멋져요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '3', '사진이 잘 나와요': '1'}"
1364,만촌1동 비아토르,비아토르,5,23,초기값,대구 수성구 동원로28길 63,11:30 - 18:30,010-8424-3551,https://www.instagram.com/viator_daegu,"낯선 여행지에서 마셨던 맛난 커피 한 잔은 오래도록 그날의 시공간을 추억하게 합니다.
VIATOR(비아토르)는 ‘나그네’를 뜻합니다. VIATOR의 출발은 주인장의 작은 소망에서 비롯되었습니다.
인간으로 태어나 지구별 여행 중인 나그네들과 함께 때론 커피로, 때론 음악으로, 때론 서로가 주고받는 마음과 따뜻한 눈빛을 나눌 수 있는 특별한 시공간을 꿈꾸며 오랜 시간 준비한 작은 공간입니다. 
다소 미흡하고 부족함이 있을 수 있으나 정성과 온 마음 다해 또 다른 VIATOR(나그네)와의 만남을 준비하겠습니다.
The ones that love us never really leave us. And you can always find, in @viator_daegu",공사중,"{'커피가 맛있어요': '13', '친절해요': '10', '인테리어가 멋져요': '7', '디저트가 맛있어요': '6', '가성비가 좋아요': '6', '음료가 맛있어요': '5', '특별한 메뉴가 있어요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '4', '매장이 청결해요': '3', '주차하기 편해요': '1', '대화하기 좋아요': '1'}"
1365,파동 바바빈,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1366,구지면 노버트,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1367,칠성동 더블유콜렉션,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1368,구지면 봄봄커피숍 테크노폴리스2호점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1369,두산동 사운즈커피 본점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1370,구암동 오아,오아,초기값,40,14,대구 북구 태암로 80-1 1층,09:00 - 20:00,0507-1446-0008,https://smartstore.naver.com/oacafe,매일 아침 직접 굽는 휘낭시에와 스콘 등 여러 디저트 들이 가득한 디저트 카페,공사중,"{'커피가 맛있어요': '19', '친절해요': '19', '디저트가 맛있어요': '18', '음료가 맛있어요': '9', '가성비가 좋아요': '9', '매장이 청결해요': '9', '인테리어가 멋져요': '5', '특별한 메뉴가 있어요': '5', '좌석이 편해요': '2', '집중하기 좋아요': '1'}"
1371,동천동 몬스터커피 동천점,몬스터커피 동천점,4.33,500,초기값,대구 북구 대천로18길 2 몬스터커피동천점,08:00 - 22:00,0507-1307-8590,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '146', '가성비가 좋아요': '85', '음료가 맛있어요': '78', '친절해요': '59', '매장이 청결해요': '37', '디저트가 맛있어요': '21', '특별한 메뉴가 있어요': '21', '인테리어가 멋져요': '11', '좌석이 편해요': '5', '사진이 잘 나와요': '3', '집중하기 좋아요': '2', '대화하기 좋아요': '1', '화장실이 깨끗해요': '1', '뷰가 좋아요': '1'}"
1372,구지면 이리와,이리와애견카페,초기값,78,88,대구 달성군 현풍읍 테크노대로 61 3층 메가타워 301호,NO INFO,0507-1315-4396,https://www.instagram.com/2riwa__dogcafe,"안녕하세요:)
반려견을 우선으로 생각하는 '이리와' 입니다.

-영업시간
평일

놀이방 09:00 - 20:00
카페 11:00 - 20:00

주말

놀이방/카페 11:00 - 20:00

- 호텔 및 돌봄놀이방(한달반) 정기권 상시 모집중 -

-중.소형견(~15KG) 전용 애견카페입니다.
-반려견 없이도 입장 가능합니다
-방문 전 '이용안내 및 주의사항' 확인 후 방문 부탁드립니다.

넓은 실내공간과 야외테라스에서 뛰어놀 댕댕이들~
-위치 : 대구 달성군 현풍읍 테크노대로61 3층 이리와",공사중,리뷰 수 부족
1373,칠성동 레프트뱅크 화인탑점,레프트뱅크 침산화인탑점,4.5,114,14,대구 북구 옥산로 95 화인탑펠리스1층110호(칠성동2가),"08:00 - 24:00
23:30 라스트오더",053-351-2130,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '47', '가성비가 좋아요': '45', '음료가 맛있어요': '40', '친절해요': '31', '디저트가 맛있어요': '16', '인테리어가 멋져요': '10', '매장이 청결해요': '9', '주차하기 편해요': '8', '대화하기 좋아요': '6', '좌석이 편해요': '5', '집중하기 좋아요': '3', '화장실이 깨끗해요': '3', '사진이 잘 나와요': '2', '특별한 메뉴가 있어요': '2', '뷰가 좋아요': '1'}"
1374,산격2동 커피를심다,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1375,산격1동 미지미카페,미지미카페,초기값,11,4,대구 북구 산격로11길 24 1층,NO INFO,0507-1481-0183,http://instagram.com/mijimi_cafe,"안녕하세요. 미지미 카페입니다^^

미지미란 ? 
대구 북구 산격동의 옛 지명이자 순 우리말입니다.",공사중,리뷰 수 부족
1376,침산3동 선한언덕,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
1377,범어4동 헤이트먼데이,헤이트먼데이 범어점,초기값,177,56,대구 수성구 범어로20길 21 1층,"10:00 - 22:00
21:30 라스트오더",010-8996-2544,https://www.instagram.com/hatemonday.beomeo,NO INFO,공사중,"{'디저트가 맛있어요': '70', '커피가 맛있어요': '64', '음료가 맛있어요': '45', '인테리어가 멋져요': '35', '친절해요': '29', '매장이 청결해요': '24', '특별한 메뉴가 있어요': '23', '대화하기 좋아요': '20', '사진이 잘 나와요': '18', '가성비가 좋아요': '14', '화장실이 깨끗해요': '7', '좌석이 편해요': '6', '집중하기 좋아요': '6', '뷰가 좋아요': '5', '주차하기 편해요': '3', '혼밥하기 좋아요': '1'}"
