,사업장명,카페이름,별점,방문자리뷰수,블로그리뷰수,주소,영업시간,전화번호,연결사이트,설명,메뉴,키워드
934,동인동 아띠시에,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
935,불로·봉무동 디다카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
936,남산3동 나쁜 커피&북스,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
937,신천4동 시나본 신세계백화점 대구점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
938,신암1동 어바웃타임,어바웃타임 CAFE,초기값,11,14,"대구 북구 경대로5길 9-7 1, 2층","13:00 - 22:00
21:40 라스트오더",0507-1381-8712,https://www.instagram.com/cafe_abouttime,"1. 스터디룸, 회의룸 예약 받습니다. 2. 갤러리 작 품전 문의 받습니다. 3. 영화, 경기관람 가능합니 다. 4. 2층 개별모임 예약 가능합니다. 5. ...",공사중,리뷰 수 부족
939,지저동 커피샵,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
940,남산2동 반디의꿈 신남역점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
941,안심3동 더치앤빈 대구신서점,더치앤빈 대구신서점,4.37,202,초기값,대구 동구 반야월북로 226,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '59', '친절해요': '22', '음료가 맛있어요': '18', '가성비가 좋아요': '16', '디저트가 맛있어요': '8', '매장이 청결해요': '6', '특별한 메뉴가 있어요': '5', '대화하기 좋아요': '4', '좌석이 편해요': '3', '인테리어가 멋져요': '3', '뷰가 좋아요': '2', '집중하기 좋아요': '1', '화장실이 깨끗해요': '1'}"
942,효목1동 까사메트로,까사메트로,4.77,69,초기값,대구 동구 동북로 500,NO INFO,NO INFO,NO INFO,NO INFO,공사중,"{'커피가 맛있어요': '9', '친절해요': '7', '대화하기 좋아요': '4', '디저트가 맛있어요': '3', '음료가 맛있어요': '3', '인테리어가 멋져요': '2', '주차하기 편해요': '2', '사진이 잘 나와요': '2', '가성비가 좋아요': '2', '특별한 메뉴가 있어요': '2', '매장이 청결해요': '2', '화장실이 깨끗해요': '2', '좌석이 편해요': '1'}"
943,동촌동 하루카페,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
944,동촌동 30ML에스프레소 동촌본점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
945,성내1동 낭만젊음사랑,낭만젊음사랑,초기값,130,250,대구 중구 국채보상로 634 2층,"12:00 - 24:00
23:30 라스트오더",0507-1338-4875,NO INFO,낭만젊은사랑,공사중,"{'인테리어가 멋져요': '57', '커피가 맛있어요': '48', '친절해요': '39', '디저트가 맛있어요': '30', '음료가 맛있어요': '27', '특별한 메뉴가 있어요': '23', '대화하기 좋아요': '22', '사진이 잘 나와요': '21', '뷰가 좋아요': '18', '매장이 청결해요': '17', '집중하기 좋아요': '11', '좌석이 편해요': '9', '화장실이 깨끗해요': '4', '가성비가 좋아요': '3', '음악이 좋아요': '1'}"
946,삼덕동 매스커피 경대병원역점,매스커피 경대병원역점,4.4,322,13,대구 중구 동덕로 104,08:00 - 22:00,053-254-7422,https://www.instagram.com/masscoffee_,NO INFO,공사중,"{'커피가 맛있어요': '82', '음료가 맛있어요': '56', '친절해요': '51', '가성비가 좋아요': '36', '매장이 청결해요': '25', '대화하기 좋아요': '16', '디저트가 맛있어요': '12', '인테리어가 멋져요': '7', '좌석이 편해요': '5', '집중하기 좋아요': '5', '화장실이 깨끗해요': '5', '특별한 메뉴가 있어요': '3', '주차하기 편해요': '1', '뷰가 좋아요': '1'}"
947,신암5동 핸즈커피 복현점,핸즈커피 복현점,4.38,286,11,대구 북구 동북로65길 1,10:00 - 23:00,053-941-3476,http://www.handscoffee.com,NO INFO,공사중,"{'커피가 맛있어요': '93', '음료가 맛있어요': '36', '디저트가 맛있어요': '34', '대화하기 좋아요': '31', '친절해요': '26', '좌석이 편해요': '25', '매장이 청결해요': '25', '집중하기 좋아요': '15', '인테리어가 멋져요': '14', '가성비가 좋아요': '11', '화장실이 깨끗해요': '8', '특별한 메뉴가 있어요': '6', '주차하기 편해요': '4', '뷰가 좋아요': '3', '사진이 잘 나와요': '2'}"
948,삼덕동 머그컵,머그컵,5,60,16,대구 중구 동성로4길 13 2층,11:00 - 24:00,053-254-1992,http://instagram.com/cafe__mugcup,동성로 분위기좋은 카페 머그컵 입니다. 커피맛집 분위기 좋은 루프탑 카페,공사중,"{'커피가 맛있어요': '35', '인테리어가 멋져요': '27', '친절해요': '26', '음료가 맛있어요': '22', '사진이 잘 나와요': '20', '디저트가 맛있어요': '13', '매장이 청결해요': '13', '화장실이 깨끗해요': '8', '대화하기 좋아요': '6', '뷰가 좋아요': '6', '좌석이 편해요': '4', '특별한 메뉴가 있어요': '4', '매장이 넓어요': '3', '가성비가 좋아요': '2', '집중하기 좋아요': '2', '야외 공간이 멋져요': '1'}"
949,지저동 우래커피숍,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
950,신천4동 에그카페24 동대구역점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
951,신천4동 라뽐므,라뽐므,초기값,1,1,대구 동구 동부로26길 5,NO INFO,NO INFO,NO INFO,NO INFO,공사중,리뷰 수 부족
952,남산2동 슬로우터틀 약전골목점,슬로우터틀 약전골목점,4.57,990,282,대구 중구 남성로 53 1층,10:30 - 22:30,0507-1314-5196,https://blog.naver.com/oneofpromise,"SINCE 2012.8

슬로우터틀은 직영매장으로만 운영 됩니다.

모든 근무자는 정직원으로써 슬로우터틀의 가족입니다.

최고의 가치를 지키기 위해 항상 노력하며,

함께 하기 위해서는 더욱 발전하여야 하는 것을 알기에

오늘도 고객님의 소중한 시간내어 발걸음 헛되이지 않도록

항상 고개숙여 감사함과

머무시는 동안 부족함 없도록 항상 준비하고 노력하겠습니다.",공사중,"{'디저트가 맛있어요': '340', '커피가 맛있어요': '215', '음료가 맛있어요': '140', '친절해요': '104', '매장이 청결해요': '85', '인테리어가 멋져요': '76', '특별한 메뉴가 있어요': '75', '대화하기 좋아요': '66', '가성비가 좋아요': '25', '사진이 잘 나와요': '24', '좌석이 편해요': '21', '화장실이 깨끗해요': '13', '집중하기 좋아요': '9', '뷰가 좋아요': '8', '주차하기 편해요': '4'}"
953,효목2동 폴앤가토,폴앤가토,초기값,4,6,대구 동구 효신로 24 1층,11:00 - 14:00,050-6860-0922,https://blog.naver.com/fag0922,"대구 베이킹 클래스 및 디저트 공방 [폴앤가토] 입니다.
100% 예약제를 통해 각종 디저트 및 창업반 수업을 진행하고 있습니다.

케이크 & 구움과자를 전문으로 하는 카페 창업 수업은 물론

샐러드 전문점(다수의 수강생분이 프랜차이즈 및 개인 사업장 운영 중)
샌드위치 / 핫도그 / 유부초밥 / 김밥 / 수제 수프 등의 전문점 메뉴 수업을 진행중입니다.

코로나로 인해 건강 메뉴인 그릭 요거트(다수의 수강생분이 개인 사업장 운영중),
디톡스 주스 / 과일 스쿼시(과일청) 등의 수업도 진행하며

명절 전통 디저트(약과/월병/강정/양갱 등) 수업도 진행하고 있습니다.

모든 수업을 일대일 개인 맞춤으로 일정 조율 후 진행하며
창업반이 아니라도 전문 취미반이나 창업 예정 수업으로 수강하셔도 좋습니다.",공사중,리뷰 수 부족
954,신암2동 투썸플레이스 대구신암점,투썸플레이스 신암점,초기값,625,17,대구 동구 아양로 39 우진빌딩 1층,09:00 - 23:00,053-941-5002,NO INFO,프리미엄 디저트 카페 투썸플레이스 신암점 입니다,공사중,"{'커피가 맛있어요': '107', '디저트가 맛있어요': '85', '매장이 청결해요': '65', '친절해요': '64', '음료가 맛있어요': '62', '대화하기 좋아요': '61', '좌석이 편해요': '57', '집중하기 좋아요': '23', '인테리어가 멋져요': '21', '특별한 메뉴가 있어요': '21', '가성비가 좋아요': '18', '화장실이 깨끗해요': '16', '주차하기 편해요': '7', '사진이 잘 나와요': '6'}"
955,도평동 힐링카페채움,채움편백찜질힐링카페,초기값,1,184,대구 동구 팔공로30길 6 2층,09:30 - 22:00,053-983-1235,NO INFO,"안녕하세요~ 
신개념 원적외선 편백 찜질테라피 채움 힐링카페입니다 
힐링이 되는 음악과 3가지의 기계 관리코스, 3가지의 영양음료와 함께 총 6가지의 서비스제공으로 머리부터 발끝까지 고객님의 힐링을 도와드리겠습니다~
✔️ 집중다이어트가 필요하신분, 
✔️ 늘 컨디션이 불편하신분, 
✔️ 면역력을 올리고 싶으신분, 
✔️ 건강하게 이뻐지고 아름다워 지고 싶으신분, 
✔️ 힐링이 필요하신분~~
모두모두 채움이 도와드리겠습니다^^🤗
하루의 지친 일상에서의 무거움을 채움에서 비워내시기 바랍니다 ! 🥰
채움에서 뵙겠습니다~~~ 
감사합니다~^^",공사중,리뷰 수 부족
956,안심1동 와우쥬,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
957,남산4동 아뜰리에빈 남산역점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
958,동촌동 인스퍼레이션디 동촌유원지점,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
959,성내1동 어노잉,어노잉,초기값,518,810,대구 중구 경상감영길 226,NO INFO,NO INFO,http://instagram.com/all_knowing.official,"50년된 낡은 주택의 옛스러움에 어노잉(All know-ing)만의 감각을 접목시켜 대구 시내에서 보기 드문 자연과 어우러진 공간을 만들어 보았습니다. 흙, 돌, 나무, 바람, 햇빛, 물 등의 자연적 요소와 사람의 손길을 거쳐 만들어진 인위적인 요소들이 한곳에 어우러져 편안하고 다시 방문하고 싶은 공간이길 바랍니다.",공사중,"{'커피가 맛있어요': '140', '디저트가 맛있어요': '135', '인테리어가 멋져요': '131', '음료가 맛있어요': '89', '사진이 잘 나와요': '87', '대화하기 좋아요': '77', '뷰가 좋아요': '75', '친절해요': '69', '매장이 청결해요': '48', '특별한 메뉴가 있어요': '29', '좌석이 편해요': '26', '화장실이 깨끗해요': '18', '집중하기 좋아요': '11', '가성비가 좋아요': '6', '아늑해요': '3', '야외 공간이 멋져요': '2', '음식이 맛있어요': '1', '음악이 좋아요': '1', '주차하기 편해요': '1', '룸이 잘 되어있어요': '1'}"
960,해안동 오잉크,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
961,신천1·2동 땡스베이글,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
962,공산동 동원전통차,동원전통차,4.17,79,11,대구 동구 파계로131길 22,NO INFO,0507-1430-8985,NO INFO,NO INFO,공사중,리뷰 수 부족
963,안심3동 카페 누,카페누 대구혁신도시점,초기값,105,15,대구 동구 동내로 34 카페 누,"08:00 - 21:00
20:30 라스트오더",053-962-7150,https://www.instagram.com/cafe_nous_/,"대구 혁신도시에서 찾기 힘든 신상카페에서 즐기는 Fabulous한 시간!
통유리로 탁 트인 공간에서 즐기는 여유로움과 전망을 즐기 수 있습니다.
특별한 공간에서 전문 바리스타와 파티시에가 만드는 고품격 커피&베이커리를 즐길 수 있는 곳
오롯이 공간과 시간에 녹아들어 그 순간 자체를 즐겨주시면 당신께 Fabulous한 공간이 될 것입니다.",공사중,"{'커피가 맛있어요': '59', '친절해요': '54', '매장이 청결해요': '50', '빵이 맛있어요': '46', '주차하기 편해요': '41', '대화하기 좋아요': '29', '음료가 맛있어요': '26', '좌석이 편해요': '23', '화장실이 깨끗해요': '19', '뷰가 좋아요': '18', '인테리어가 멋져요': '17', '디저트가 맛있어요': '11', '사진이 잘 나와요': '6', '가성비가 좋아요': '5', '집중하기 좋아요': '4', '매장이 넓어요': '1', '특별한 메뉴가 있어요': '1'}"
964,불로·봉무동 이시아카페,검색결과 없음,,,,,,,,,,
965,안심3동 카페더치앤빈,검색결과 없음,,,,,,,,,,
966,신암1동 인어커피,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값,초기값
967,효목2동 윤영,윤영,초기값,124,88,"대구 수성구 만촌로 158 1, 2층","10:00 - 21:30
21:00 라스트오더",0507-1334-3864,NO INFO,NO INFO,공사중,"{'디저트가 맛있어요': '72', '매장이 청결해요': '55', '커피가 맛있어요': '44', '친절해요': '41', '특별한 메뉴가 있어요': '41', '인테리어가 멋져요': '39', '음료가 맛있어요': '30', '대화하기 좋아요': '27', '좌석이 편해요': '16', '주차하기 편해요': '15', '사진이 잘 나와요': '14', '화장실이 깨끗해요': '10', '뷰가 좋아요': '10', '집중하기 좋아요': '9', '가성비가 좋아요': '4'}"
968,동인동 이디야커피 대구시청점,이디야커피 대구시청점,4.42,261,12,대구 중구 국채보상로131길 15,07:00 - 21:00,053-255-2586,http://www.ediya.com/,"Always beside you, EDIYA COFFEE
일상 속 모두에게 커피를 통한 휴식과 영감을 제공하는 이디야커피는,
대한민국의 커피 문화를 만들어가는 가장 가까운 안식처입니다.",공사중,"{'커피가 맛있어요': '55', '음료가 맛있어요': '40', '친절해요': '37', '가성비가 좋아요': '23', '대화하기 좋아요': '18', '디저트가 맛있어요': '17', '매장이 청결해요': '17', '좌석이 편해요': '14', '집중하기 좋아요': '9', '인테리어가 멋져요': '8', '특별한 메뉴가 있어요': '7', '사진이 잘 나와요': '5', '주차하기 편해요': '3', '화장실이 깨끗해요': '3', '뷰가 좋아요': '2'}"
